generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,62,MIX-000011,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|62|MIX-000011,SHORT,2024-03-22 17:30:00+03:00,2024-03-22 22:30:00+03:00,2024-03-22,2024-03-22,2024,3,2024,3,4,4,17,22,1.43836360575,1.43836464026,1.03451883369e-06,0.56563011043,3.60589195399,ATR_TRAILING_STOP,454320.650893,451539.90756,456253.916808,10,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,71,MIX-000001,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|71|MIX-000001,LONG,2024-04-18 18:30:00+03:00,2024-04-19 11:00:00+03:00,2024-04-18,2024-04-19,2024,4,2024,4,3,4,18,11,-0.34272409563,-0.342722889029,1.20660123386e-06,0.342721682427,0.474171821455,ATR_TRAILING_STOP,474926.544273,474358.466481,473268.995827,16,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,78,MIX-000002,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|78|MIX-000002,SHORT,2024-04-24 10:30:00+03:00,2024-04-24 11:30:00+03:00,2024-04-24,2024-04-24,2024,4,2024,4,2,2,10,11,-1.00000197566,-1.00000098783,9.8782962935e-07,1,0.135025618707,ATR_TRAILING_STOP,467852.879382,469877.520008,469877.520008,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,81,MIX-000003,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|81|MIX-000003,SHORT,2024-04-25 11:00:00+03:00,2024-04-25 13:00:00+03:00,2024-04-25,2024-04-25,2024,4,2024,4,3,3,11,13,-1.00000247756,-1.00000123878,1.23878180375e-06,1,0,ATR_TRAILING_STOP,467476.984146,469091.473472,469091.473472,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,83,MIX-000004,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|83|MIX-000004,SHORT,2024-04-25 15:00:00+03:00,2024-04-25 16:30:00+03:00,2024-04-25,2024-04-25,2024,4,2024,4,3,3,15,16,-1.00000240337,-1.00000120169,1.20168637768e-06,1,0.0410643803895,ATR_TRAILING_STOP,467101.08891,468765.416672,468765.416672,3,90,1.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,86,MIX-000005,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|86|MIX-000005,SHORT,2024-04-26 15:00:00+03:00,2024-04-26 17:00:00+03:00,2024-04-26,2024-04-26,2024,4,2024,4,4,4,15,17,-1.00000218994,-1.00000109497,1.09497185079e-06,1,0.093544250463,ATR_TRAILING_STOP,468502.152971,470328.683944,470328.683944,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,93,MIX-000006,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|93|MIX-000006,SHORT,2024-05-03 10:30:00+03:00,2024-05-03 16:00:00+03:00,2024-05-03,2024-05-03,2024,5,2024,5,4,4,10,16,-0.364370389804,-0.364368753415,1.63638975542e-06,0.391434344608,1.286141418,ATR_TRAILING_STOP,468331.2915,468776.621979,469553.494214,11,330,5.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,95,MIX-000007,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|95|MIX-000007,SHORT,2024-05-06 12:30:00+03:00,2024-05-06 14:30:00+03:00,2024-05-06,2024-05-06,2024,5,2024,5,0,0,12,14,-0.819318818393,-0.819317448287,1.37010639456e-06,0.81931607818,0.749114859986,ATR_TRAILING_STOP,466041.747791,467237.736776,467501.488442,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,104,MIX-000008,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|104|MIX-000008,LONG,2024-05-15 18:30:00+03:00,2024-05-16 11:00:00+03:00,2024-05-15,2024-05-16,2024,5,2024,5,2,3,18,11,0.189135056746,0.189136901698,1.84495218797e-06,0.567416239951,1.5131099732,ATR_TRAILING_STOP,476737.675864,476942.709629,475653.636932,16,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,108,MIX-000009,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|108|MIX-000009,LONG,2024-05-17 16:00:00+03:00,2024-05-20 10:30:00+03:00,2024-05-17,2024-05-20,2024,5,2024,5,4,0,16,10,0.811347583676,0.811349561268,1.97759239894e-06,0.540630953524,1.99357664112,ATR_TRAILING_STOP,478753.841219,479574.385978,477742.510471,20,3990,66.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,110,MIX-000010,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|110|MIX-000010,SHORT,2024-05-21 10:00:00+03:00,2024-05-21 10:30:00+03:00,2024-05-21,2024-05-21,2024,5,2024,5,1,1,10,10,-1.00000200003,-1.00000100001,1.00001413662e-06,1,0,ATR_TRAILING_STOP,469117.254266,471117.225993,471117.225993,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,114,MIX-000011,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|114|MIX-000011,SHORT,2024-05-21 16:00:00+03:00,2024-05-21 18:00:00+03:00,2024-05-21,2024-05-21,2024,5,2024,5,1,1,16,18,-0.683126276619,-0.683125490514,7.86105000725e-07,0.683124704409,0.859616362481,ATR_TRAILING_STOP,466246.781556,467984.780179,468790.970943,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,117,MIX-000012,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|117|MIX-000012,SHORT,2024-05-23 10:00:00+03:00,2024-05-23 16:00:00+03:00,2024-05-23,2024-05-23,2024,5,2024,5,3,3,10,16,-0.0855030352057,-0.0855016717506,1.36345517786e-06,0.419331522739,1.91028804803,ATR_TRAILING_STOP,467271.950381,467397.367497,468738.811949,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,120,MIX-000013,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|120|MIX-000013,SHORT,2024-05-24 14:30:00+03:00,2024-05-24 18:00:00+03:00,2024-05-24,2024-05-24,2024,5,2024,5,4,4,14,18,-0.587010876669,-0.587010108191,7.68477941951e-07,0.587009339713,1.0504261716,ATR_TRAILING_STOP,462761.207551,464288.926976,465363.7546,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,124,MIX-000014,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|124|MIX-000014,SHORT,2024-05-27 11:00:00+03:00,2024-05-28 10:00:00+03:00,2024-05-27,2024-05-28,2024,5,2024,5,0,1,11,10,1.79298661383,1.79298746534,8.51506173732e-07,0.858388623779,3.30261385759,ATR_TRAILING_STOP,458352.981604,454141.647918,460701.760817,29,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,125,MIX-000015,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|125|MIX-000015,SHORT,2024-05-29 15:30:00+03:00,2024-05-29 18:30:00+03:00,2024-05-29,2024-05-29,2024,5,2024,5,2,2,15,18,-1.00000138895,-1.00000069448,6.94476288183e-07,1,0.225452556084,ATR_TRAILING_STOP,450288.320182,453168.188126,453168.188126,6,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,127,MIX-000016,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|127|MIX-000016,SHORT,2024-05-30 13:30:00+03:00,2024-06-03 09:30:00+03:00,2024-05-30,2024-06-03,2024,5,2024,6,3,0,13,9,5.33650817629,5.33650897573,7.99448575866e-07,0.204892439268,7.43076579747,ATR_TRAILING_STOP,453603.032716,440252.556059,456104.757105,54,5520,92,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,130,MIX-000017,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|130|MIX-000017,SHORT,2024-06-03 12:00:00+03:00,2024-06-03 18:00:00+03:00,2024-06-03,2024-06-03,2024,6,2024,6,0,0,12,18,0.579340180546,0.579340639178,4.58632404166e-07,0,2.55462099272,ATR_TRAILING_STOP,434022.30816,431495.922791,438383.099029,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,149,MIX-000018,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|149|MIX-000018,SHORT,2024-06-19 17:30:00+03:00,2024-06-20 10:30:00+03:00,2024-06-19,2024-06-20,2024,6,2024,6,2,3,17,10,-0.268051049293,-0.268050579742,4.69551296133e-07,0.26805011019,0.922624588417,ATR_TRAILING_STOP,414954.168018,416095.89678,419213.553555,14,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,174,MIX-000001,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|174|MIX-000001,SHORT,2024-07-29 12:00:00+03:00,2024-07-30 11:00:00+03:00,2024-07-29,2024-07-30,2024,7,2024,7,0,1,12,11,0.401705048412,0.401705664573,6.16160569263e-07,0.761111539123,1.59326015523,ATR_TRAILING_STOP,396267.781372,394963.880081,399513.688526,26,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,183,MIX-000002,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|183|MIX-000002,SHORT,2024-08-05 12:00:00+03:00,2024-08-05 20:30:00+03:00,2024-08-05,2024-08-05,2024,8,2024,8,0,0,12,20,-0.156788633155,-0.156787988052,6.45103298697e-07,0.180622281788,1.28560565272,ATR_TRAILING_STOP,382663.575744,383149.660199,385763.854418,17,510,8.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,186,MIX-000003,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|186|MIX-000003,SHORT,2024-08-07 11:30:00+03:00,2024-08-07 13:30:00+03:00,2024-08-07,2024-08-07,2024,8,2024,8,2,2,11,13,-0.859218812124,-0.85921811043,7.01694179416e-07,0.859217408736,0.704970346483,ATR_TRAILING_STOP,379501.339084,381950.318808,382351.583619,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,199,MIX-000004,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|199|MIX-000004,SHORT,2024-08-19 13:30:00+03:00,2024-08-20 10:30:00+03:00,2024-08-19,2024-08-20,2024,8,2024,8,0,1,13,10,0.387093772002,0.387094511708,7.39705851084e-07,0.402037102399,1.47413604213,ATR_TRAILING_STOP,374033.304861,372986.685449,376737.082311,23,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,202,MIX-000005,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|202|MIX-000005,SHORT,2024-08-21 12:00:00+03:00,2024-08-21 15:30:00+03:00,2024-08-21,2024-08-21,2024,8,2024,8,2,2,12,15,-0.698328704981,-0.69832785219,8.52791561609e-07,0.698326999398,0.786545882174,ATR_TRAILING_STOP,369553.469593,371191.213283,371898.708559,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,205,MIX-000006,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|205|MIX-000006,SHORT,2024-08-22 17:00:00+03:00,2024-08-23 12:30:00+03:00,2024-08-22,2024-08-23,2024,8,2024,8,3,4,17,12,1.1516798594,1.15168061007,7.50671475948e-07,0.259634469101,2.91779689085,ATR_TRAILING_STOP,367214.732064,364146.328914,369879.013396,20,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,208,MIX-000007,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|208|MIX-000007,SHORT,2024-08-23 18:00:00+03:00,2024-08-23 23:30:00+03:00,2024-08-23,2024-08-23,2024,8,2024,8,4,4,18,23,-0.785994876352,-0.785994332914,5.4343782442e-07,0.785993789476,0.384867695047,ATR_TRAILING_STOP,356542.183339,359434.855708,360222.457163,11,330,5.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,211,MIX-000008,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|211|MIX-000008,SHORT,2024-08-27 14:30:00+03:00,2024-08-28 16:30:00+03:00,2024-08-27,2024-08-28,2024,8,2024,8,1,2,14,16,2.27491299943,2.27491363782,6.383837936e-07,0.399538458979,3.6379028107,ATR_TRAILING_STOP,367148.852134,360021.746781,370281.763746,33,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,213,MIX-000009,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|213|MIX-000009,SHORT,2024-08-29 13:00:00+03:00,2024-08-29 15:30:00+03:00,2024-08-29,2024-08-29,2024,8,2024,8,3,3,13,15,-1.0000013268,-1.0000006634,6.63401324751e-07,1,0.0874096662071,ATR_TRAILING_STOP,358815.040938,361829.807302,361829.807302,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,215,MIX-000010,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|215|MIX-000010,SHORT,2024-08-30 13:00:00+03:00,2024-09-03 10:30:00+03:00,2024-08-30,2024-09-03,2024,8,2024,9,4,1,13,10,4.97494612531,4.974946705,5.79689061695e-07,0.171854437678,6.28223444401,ATR_TRAILING_STOP,356904.522956,339740.330587,360354.648432,53,5610,93.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,229,MIX-000011,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|229|MIX-000011,LONG,2024-09-16 13:00:00+03:00,2024-09-17 11:00:00+03:00,2024-09-16,2024-09-17,2024,9,2024,9,0,1,13,11,0.218914248292,0.218914789055,5.40763374854e-07,0.356254534996,1.06876360499,ATR_TRAILING_STOP,360659.678989,361469.331935,356961.203661,25,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,232,MIX-000012,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|232|MIX-000012,LONG,2024-09-17 18:00:00+03:00,2024-09-18 10:30:00+03:00,2024-09-17,2024-09-18,2024,9,2024,9,1,2,18,10,-0.554882583809,-0.554881965827,6.17981554425e-07,0.554881347845,0.376591381609,ATR_TRAILING_STOP,366325.353004,364529.566887,363089.010453,14,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,243,MIX-000013,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|243|MIX-000013,LONG,2024-09-25 13:00:00+03:00,2024-09-25 15:30:00+03:00,2024-09-25,2024-09-25,2024,9,2024,9,2,2,13,15,-1.00000170021,-1.0000008501,8.50103709171e-07,1,0.388617004484,ATR_TRAILING_STOP,374256.361857,371903.70773,371903.70773,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,252,MIX-000001,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|252|MIX-000001,SHORT,2024-10-23 19:00:00+03:00,2024-10-24 17:00:00+03:00,2024-10-23,2024-10-24,2024,10,2024,10,2,3,19,17,1.11916472734,1.11916586259,1.13524314657e-06,0.196849114162,2.73799222426,ATR_TRAILING_STOP,352250.554378,350278.876327,354012.291506,25,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,256,MIX-000002,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|256|MIX-000002,SHORT,2024-10-25 16:00:00+03:00,2024-10-28 12:30:00+03:00,2024-10-25,2024-10-28,2024,10,2024,10,4,0,16,12,1.96459500846,1.96459557667,5.6820596478e-07,0,3.269268152,ATR_TRAILING_STOP,347206.243209,340291.158656,350726.093622,22,4110,68.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,258,MIX-000003,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|258|MIX-000003,SHORT,2024-10-28 14:30:00+03:00,2024-10-29 10:30:00+03:00,2024-10-28,2024-10-29,2024,10,2024,10,0,1,14,10,0.939308937942,0.939309568275,6.30333511123e-07,0.447131020905,2.14622890034,ATR_TRAILING_STOP,335572.800573,332592.441186,338745.724057,21,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,262,MIX-000004,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|262|MIX-000004,SHORT,2024-10-30 15:00:00+03:00,2024-10-30 18:00:00+03:00,2024-10-30,2024-10-30,2024,10,2024,10,2,2,15,18,-1.00000133683,-1.00000066841,6.68412799694e-07,1,0.242339654643,ATR_TRAILING_STOP,331915.674975,334907.837903,334907.837903,6,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,268,MIX-000005,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|268|MIX-000005,LONG,2024-11-07 19:30:00+03:00,2024-11-08 13:30:00+03:00,2024-11-07,2024-11-08,2024,11,2024,11,3,4,19,13,0.385691863156,0.385692590622,7.27466278135e-07,0.504565362465,2.05266363366,ATR_TRAILING_STOP,344652.560679,345712.935104,341903.292348,17,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,270,MIX-000006,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|270|MIX-000006,LONG,2024-11-08 20:30:00+03:00,2024-11-11 15:30:00+03:00,2024-11-08,2024-11-11,2024,11,2024,11,4,0,20,15,0.0589102530693,0.0589108565115,6.03442232897e-07,0.218783934695,1.36977767809,ATR_TRAILING_STOP,351588.488537,351783.739903,348274.169633,19,4020,67,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,281,MIX-000007,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|281|MIX-000007,LONG,2024-11-15 19:00:00+03:00,2024-11-18 10:00:00+03:00,2024-11-15,2024-11-18,2024,11,2024,11,4,0,19,10,-2.53640822606,-2.53640747767,7.48390982497e-07,2.53640672928,0.36571445864,ATR_TRAILING_STOP,348404.267111,341625.973977,345731.867194,11,3780,63,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,283,MIX-000008,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|283|MIX-000008,SHORT,2024-11-19 11:00:00+03:00,2024-11-20 10:30:00+03:00,2024-11-19,2024-11-20,2024,11,2024,11,1,2,11,10,3.09097059389,3.09097149101,8.97119585998e-07,0.0565668793541,4.69505098639,ATR_TRAILING_STOP,342067.351204,335176.469684,344296.708395,28,1410,23.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,284,MIX-000009,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|284|MIX-000009,SHORT,2024-11-20 17:00:00+03:00,2024-11-21 10:30:00+03:00,2024-11-20,2024-11-21,2024,11,2024,11,2,3,17,10,0.703684765918,0.703685325256,5.59337962379e-07,0.158707953638,1.82514146684,ATR_TRAILING_STOP,330906.812741,328390.674263,334482.468489,16,1050,17.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,285,MIX-000010,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|285|MIX-000010,SHORT,2024-11-21 18:00:00+03:00,2024-11-21 18:30:00+03:00,2024-11-21,2024-11-21,2024,11,2024,11,3,3,18,18,-1.00000116357,-1.00000058179,5.81786588149e-07,1,0,ATR_TRAILING_STOP,323182.711262,326620.397934,326620.397934,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,295,MIX-000011,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|295|MIX-000011,SHORT,2024-11-25 10:30:00+03:00,2024-11-26 11:30:00+03:00,2024-11-25,2024-11-26,2024,11,2024,11,0,1,10,11,1.69247697411,1.69247764407,6.69959016652e-07,0.147852326607,2.91480301026,ATR_TRAILING_STOP,324664.477668,319611.99454,327649.734901,31,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,M30,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv,298,MIX-000012,v2|walk_forward|T3|M30|MIX|TradingSystemLab/results/walk_forward_v2/T3/M30/trades.csv|298|MIX-000012,SHORT,2024-11-26 15:00:00+03:00,2024-11-27 12:30:00+03:00,2024-11-26,2024-11-27,2024,11,2024,11,1,2,15,12,0.769036050903,0.769036627116,5.76213697341e-07,0.190745703075,2.3434472092,ATR_TRAILING_STOP,314386.69366,311717.415901,317857.628157,24,1290,21.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
