generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,19,GLDRUBF-000007,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|19|GLDRUBF-000007,LONG,2024-03-12 13:00:00+03:00,2024-03-13 11:00:00+03:00,2024-03-12,2024-03-13,2024,3,2024,3,1,2,13,11,-0.217264810054,-0.217202373909,6.24361441347e-05,0.380860479221,1.32676806286,ATR_TRAILING_STOP,6285.2,6278.24241551,6253.16727236,14,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,21,GLDRUBF-000008,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|21|GLDRUBF-000008,LONG,2024-03-21 20:00:00+03:00,2024-03-21 22:00:00+03:00,2024-03-21,2024-03-21,2024,3,2024,3,3,3,20,22,-1.00004648117,-1,4.64811745113e-05,0.132471347357,0.657708619335,INITIAL_STOP,6489.9,6446.87182739,6446.87182739,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,27,GLDRUBF-000001,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|27|GLDRUBF-000001,SHORT,2024-04-23 23:00:00+03:00,2024-04-24 10:00:00+03:00,2024-04-23,2024-04-24,2024,4,2024,4,1,2,23,10,-1.00007137881,-1,7.13788149671e-05,0.285515259868,0.446117593544,INITIAL_STOP,6882.5,6910.51951813,6910.51951813,3,660,11,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,31,GLDRUBF-000002,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|31|GLDRUBF-000002,SHORT,2024-05-02 11:00:00+03:00,2024-05-06 10:00:00+03:00,2024-05-02,2024-05-06,2024,5,2024,5,3,0,11,10,0.967586077736,0.96761846697,3.23892335614e-05,0,1.92553993522,ATR_TRAILING_STOP,6810.8,6751.05061043,6872.54891407,31,5700,95,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,32,GLDRUBF-000003,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|32|GLDRUBF-000003,SHORT,2024-05-06 15:00:00+03:00,2024-05-06 19:00:00+03:00,2024-05-06,2024-05-06,2024,5,2024,5,0,0,15,19,-0.560990946408,-0.56095852106,3.24253480382e-05,0.52691190562,0.345329956606,EMA50_TREND_LOSS,6745,6779.6,6806.6801398,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,34,GLDRUBF-000004,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|34|GLDRUBF-000004,LONG,2024-05-20 18:00:00+03:00,2024-05-21 10:00:00+03:00,2024-05-20,2024-05-21,2024,5,2024,5,0,1,18,10,-0.427085262873,-0.427038881248,4.63816244571e-05,0.160016604377,1.04126746906,ATR_TRAILING_STOP,6993.1,6974.68585922,6949.97947493,8,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,38,GLDRUBF-000005,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|38|GLDRUBF-000005,SHORT,2024-05-27 19:00:00+03:00,2024-05-28 16:00:00+03:00,2024-05-27,2024-05-28,2024,5,2024,5,0,1,19,16,1.25043915366,1.25052108775,8.19340954436e-05,0.614505715827,3.5641331518,ATR_TRAILING_STOP,6715,6684.47495225,6739.40986245,13,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,41,GLDRUBF-000006,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|41|GLDRUBF-000006,SHORT,2024-06-13 20:00:00+03:00,2024-06-14 14:00:00+03:00,2024-06-13,2024-06-14,2024,6,2024,6,3,4,20,14,-1.00003401569,-1,3.4015685137e-05,0.784061542408,0,INITIAL_STOP,6523.3,6582.09640501,6582.09640501,9,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,42,GLDRUBF-000007,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|42|GLDRUBF-000007,SHORT,2024-06-17 18:00:00+03:00,2024-06-19 16:00:00+03:00,2024-06-17,2024-06-19,2024,6,2024,6,0,2,18,16,2.88275023699,2.88278494207,3.47050820271e-05,0.0694101640542,4.76153725412,ATR_TRAILING_STOP,6540.7,6374.56957911,6598.32844757,28,2760,46,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,45,GLDRUBF-000001,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|45|GLDRUBF-000001,LONG,2024-07-18 17:00:00+03:00,2024-07-18 23:00:00+03:00,2024-07-18,2024-07-18,2024,7,2024,7,3,3,17,23,-1.00006868075,-1,6.868075173e-05,0.789828644895,0.786394607309,INITIAL_STOP,6943.2,6914.07975962,6914.07975962,6,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,54,GLDRUBF-000002,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|54|GLDRUBF-000002,LONG,2024-08-28 17:00:00+03:00,2024-08-30 15:00:00+03:00,2024-08-28,2024-08-30,2024,8,2024,8,2,4,17,15,1.44922277108,1.44926864211,4.58710223072e-05,0.431187609688,3.24996193047,ATR_TRAILING_STOP,7267.8,7330.98885297,7224.19948928,28,2760,46,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,59,GLDRUBF-000003,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|59|GLDRUBF-000003,LONG,2024-09-17 18:00:00+03:00,2024-09-17 20:00:00+03:00,2024-09-17,2024-09-17,2024,9,2024,9,1,1,18,20,-1.00007659567,-1,7.65956723216e-05,0.972765038485,0.804254559377,INITIAL_STOP,7570,7543.88886422,7543.88886422,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,60,GLDRUBF-000004,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|60|GLDRUBF-000004,LONG,2024-09-17 22:00:00+03:00,2024-09-18 12:00:00+03:00,2024-09-17,2024-09-18,2024,9,2024,9,1,2,22,12,-1.00006341768,-1,6.34176778594e-05,0.263183363117,1.05273345247,INITIAL_STOP,7574.8,7543.26305214,7543.26305214,5,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,61,GLDRUBF-000005,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|61|GLDRUBF-000005,LONG,2024-09-18 14:00:00+03:00,2024-09-18 23:00:00+03:00,2024-09-18,2024-09-18,2024,9,2024,9,2,2,14,23,0.941798748514,0.941857837181,5.90886670467e-05,0.806560305187,3.50986682257,ATR_TRAILING_STOP,7585.3,7617.17947484,7551.4525619,9,540,9,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,64,GLDRUBF-000006,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|64|GLDRUBF-000006,LONG,2024-09-25 13:00:00+03:00,2024-09-27 19:00:00+03:00,2024-09-25,2024-09-27,2024,9,2024,9,2,4,13,19,1.00549379816,1.0055292777,3.54795413711e-05,0.574768570212,2.07732714728,ATR_TRAILING_STOP,7852.4,7909.08220269,7796.02948554,36,3240,54,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,71,GLDRUBF-000001,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|71|GLDRUBF-000001,SHORT,2024-11-15 10:00:00+03:00,2024-11-18 10:00:00+03:00,2024-11-15,2024-11-18,2024,11,2024,11,4,0,10,10,-0.795985308784,-0.795941089835,4.42189494353e-05,0.921965095726,0.893222778593,EMA50_TREND_LOSS,8130,8166,8175.22947798,15,4320,72,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,77,GLDRUBF-000002,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|77|GLDRUBF-000002,LONG,2024-11-25 14:00:00+03:00,2024-11-25 18:00:00+03:00,2024-11-25,2024-11-25,2024,11,2024,11,0,0,14,18,-0.796562434503,-0.7965148659,4.75686029213e-05,0.0903803455506,3.36310022654,ATR_TRAILING_STOP,8863.6,8830.11089933,8821.55546059,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,GLDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,85,GLDRUBF-000003,v3|walk_forward|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|85|GLDRUBF-000003,SHORT,2024-12-18 12:00:00+03:00,2024-12-20 18:00:00+03:00,2024-12-18,2024-12-20,2024,12,2024,12,2,4,12,18,0.217179771131,0.217197885472,1.81143414817e-05,0.422969873598,1.29426969887,ATR_TRAILING_STOP,8644.2,8620.21923474,8754.60975472,36,3240,54,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,4,IMOEXF-000001,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|4|IMOEXF-000001,LONG,2024-01-30 17:00:00+03:00,2024-02-02 11:00:00+03:00,2024-01-30,2024-02-02,2024,1,2024,2,1,4,17,11,3.54767791202,3.54791129495,0.000233382929927,0,5.19277019088,ATR_TRAILING_STOP,3191.5,3221.90420562,3182.93039296,41,3960,66,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,8,IMOEXF-000002,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|8|IMOEXF-000002,LONG,2024-02-13 11:00:00+03:00,2024-02-14 21:00:00+03:00,2024-02-13,2024-02-14,2024,2,2024,2,1,2,11,21,-0.480048532191,-0.479916260787,0.000132271403739,0.925899826171,0.628289167759,ATR_TRAILING_STOP,3260.5,3253.24346159,3245.37957379,25,2040,34,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,16,IMOEXF-000003,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|16|IMOEXF-000003,LONG,2024-03-05 13:00:00+03:00,2024-03-06 00:00:00+03:00,2024-03-05,2024-03-06,2024,3,2024,3,1,2,13,0,-0.237561281798,-0.237425095599,0.000136186199805,0.272372399611,1.05544304849,ATR_TRAILING_STOP,3302.5,3299.01322827,3287.81422418,11,660,11,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,18,IMOEXF-000004,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|18|IMOEXF-000004,LONG,2024-03-06 14:00:00+03:00,2024-03-11 18:00:00+03:00,2024-03-06,2024-03-11,2024,3,2024,3,2,0,14,18,0.925560446173,0.925696745742,0.000136299569201,0.340748923003,2.11264332262,ATR_TRAILING_STOP,3311,3324.58326737,3296.32643932,34,7440,124,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,20,IMOEXF-000005,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|20|IMOEXF-000005,LONG,2024-03-12 15:00:00+03:00,2024-03-13 14:00:00+03:00,2024-03-12,2024-03-13,2024,3,2024,3,1,2,15,14,0.619066137449,0.61923122938,0.000165091931447,0.0825459657237,1.93983019451,ATR_TRAILING_STOP,3325,3332.50165346,3312.88553758,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,22,IMOEXF-000006,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|22|IMOEXF-000006,SHORT,2024-03-25 13:00:00+03:00,2024-03-25 17:00:00+03:00,2024-03-25,2024-03-25,2024,3,2024,3,0,0,13,17,-0.933063858496,-0.932979798779,8.40597168996e-05,0.609432947522,0.714507593647,ATR_TRAILING_STOP,3245,3267.19802381,3268.79260928,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,30,IMOEXF-000001,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|30|IMOEXF-000001,LONG,2024-04-26 18:00:00+03:00,2024-04-30 10:00:00+03:00,2024-04-26,2024-04-30,2024,4,2024,4,4,1,18,10,2.40841580606,2.40861121978,0.000195413725587,0,3.90827451174,ATR_TRAILING_STOP,3454.5,3479.15140268,3444.26530439,37,5280,88,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,33,IMOEXF-000002,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|33|IMOEXF-000002,LONG,2024-05-15 16:00:00+03:00,2024-05-20 11:00:00+03:00,2024-05-15,2024-05-20,2024,5,2024,5,2,0,16,11,5.1737672575,5.1740743414,0.000307083900389,0,7.44678458443,ATR_TRAILING_STOP,3473.5,3507.1981153,3466.98712193,41,6900,115,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,39,IMOEXF-000003,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|39|IMOEXF-000003,SHORT,2024-05-28 17:00:00+03:00,2024-05-29 22:00:00+03:00,2024-05-28,2024-05-29,2024,5,2024,5,1,2,17,22,-0.0653541501918,-0.0652793923381,7.47578537371e-05,0.0934473171714,1.55122546505,ATR_TRAILING_STOP,3327.5,3329.24642232,3354.25304199,21,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,43,IMOEXF-000004,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|43|IMOEXF-000004,SHORT,2024-06-20 14:00:00+03:00,2024-06-20 16:00:00+03:00,2024-06-20,2024-06-20,2024,6,2024,6,3,3,14,16,-0.357472472027,-0.357429976817,4.24952101686e-05,0.212476050843,1.15799447709,ATR_TRAILING_STOP,3055,3071.82213009,3102.06412775,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,50,IMOEXF-000001,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|50|IMOEXF-000001,SHORT,2024-08-20 16:00:00+03:00,2024-08-21 18:00:00+03:00,2024-08-20,2024-08-21,2024,8,2024,8,1,2,16,18,0.0195308606468,0.0196248092759,9.3948629102e-05,0.657640403714,1.62061385201,ATR_TRAILING_STOP,2784,2783.58222255,2805.28822974,17,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,53,IMOEXF-000002,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|53|IMOEXF-000002,SHORT,2024-08-28 19:00:00+03:00,2024-08-29 11:00:00+03:00,2024-08-28,2024-08-29,2024,8,2024,8,2,3,19,11,-1.0001077233,-1,0.000107723297769,0.915648031037,0.161584946654,INITIAL_STOP,2706,2724.5660859,2724.5660859,7,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,62,IMOEXF-000003,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|62|IMOEXF-000003,LONG,2024-09-25 13:00:00+03:00,2024-09-25 17:00:00+03:00,2024-09-25,2024-09-25,2024,9,2024,9,2,2,13,17,-1.00006607866,-1,6.60786552167e-05,0.743384871187,0.214755629454,INITIAL_STOP,2883.5,2853.23304022,2853.23304022,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,65,IMOEXF-000001,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|65|IMOEXF-000001,SHORT,2024-10-23 18:00:00+03:00,2024-10-24 18:00:00+03:00,2024-10-23,2024-10-24,2024,10,2024,10,2,3,18,18,1.57928806778,1.57942231023,0.000134242453978,0.0335606134945,3.62454625741,ATR_TRAILING_STOP,2744,2720.46910849,2758.89841656,15,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,72,IMOEXF-000002,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|72|IMOEXF-000002,LONG,2024-11-18 21:00:00+03:00,2024-11-18 22:00:00+03:00,2024-11-18,2024-11-18,2024,11,2024,11,0,0,21,22,-0.905196713122,-0.905067417777,0.000129295345397,0,0,EMA50_TREND_LOSS,2727,2713,2711.53153906,1,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,76,IMOEXF-000003,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|76|IMOEXF-000003,SHORT,2024-11-20 16:00:00+03:00,2024-11-21 23:00:00+03:00,2024-11-20,2024-11-21,2024,11,2024,11,2,3,16,23,0.773306016569,0.773370309815,6.42932457764e-05,0.0964398686647,2.7324629455,ATR_TRAILING_STOP,2640,2615.94240887,2671.10746667,22,1860,31,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,79,IMOEXF-000004,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|79|IMOEXF-000004,SHORT,2024-11-22 12:00:00+03:00,2024-11-27 13:00:00+03:00,2024-11-22,2024-11-27,2024,11,2024,11,4,2,12,13,3.37024556997,3.37030440356,5.88335954202e-05,0.588335954202,5.03027240843,ATR_TRAILING_STOP,2601,2486.42925587,2634.99418284,46,7260,121,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,80,IMOEXF-000005,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|80|IMOEXF-000005,SHORT,2024-11-27 16:00:00+03:00,2024-11-27 20:00:00+03:00,2024-11-27,2024-11-27,2024,11,2024,11,2,2,16,20,-1.00004041962,-1,4.04196243739e-05,0.889231736225,0.131363779215,INITIAL_STOP,2468,2517.48091505,2517.48091505,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,83,IMOEXF-000006,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|83|IMOEXF-000006,SHORT,2024-12-04 16:00:00+03:00,2024-12-05 12:00:00+03:00,2024-12-04,2024-12-05,2024,12,2024,12,2,3,16,12,1.84665264669,1.84674242704,8.97803453882e-05,0.157115604429,3.56876872918,ATR_TRAILING_STOP,2540,2498.86087497,2562.27659062,11,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,84,IMOEXF-000007,v3|walk_forward|T2|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|84|IMOEXF-000007,SHORT,2024-12-11 19:00:00+03:00,2024-12-11 20:00:00+03:00,2024-12-11,2024-12-11,2024,12,2024,12,2,2,19,20,-1.00007310325,-1,7.31032502784e-05,0,0,INITIAL_STOP,2511.5,2538.85856467,2538.85856467,1,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,USDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,3,USDRUBF-000001,v3|walk_forward|T2|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|3|USDRUBF-000001,LONG,2024-01-30 15:00:00+03:00,2024-01-31 12:00:00+03:00,2024-01-30,2024-01-31,2024,1,2024,1,1,2,15,12,0.0682959201926,0.0754289353377,0.00713301514506,0.285320605803,1.96157916489,ATR_TRAILING_STOP,89.5,89.521149243,89.2196136614,13,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,USDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,9,USDRUBF-000002,v3|walk_forward|T2|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|9|USDRUBF-000002,LONG,2024-02-14 18:00:00+03:00,2024-02-16 11:00:00+03:00,2024-02-14,2024-02-16,2024,2,2024,2,2,4,18,11,2.06131016803,2.06950232442,0.00819215639477,0.53249016566,3.89127428752,ATR_TRAILING_STOP,91.59,92.0952399453,91.3458640358,25,2460,41,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,H1,USDRUBF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv,10,USDRUBF-000003,v3|walk_forward|T2|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/H1/trades.csv|10|USDRUBF-000003,LONG,2024-02-16 14:00:00+03:00,2024-02-16 19:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,14,19,-0.665451005623,-0.660180802561,0.00527020306221,0.658775382776,0.974987566509,ATR_TRAILING_STOP,92.5,92.2494666544,92.1205079811,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
